146    59    0.575099    0.231225    1
147    59    0.579051    0.231225    1
148    59    0.583004    0.231225    1
149    59    0.586957    0.231225    1
150    59    0.590909    0.231225    1
151    59    0.594862    0.231225    1
152    59    0.598814    0.231225    1
153    59    0.602767    0.231225    1
154    59    0.606719    0.231225    1
155    59    0.610672    0.231225    1
156    59    0.614625    0.231225    1
157    59    0.618577    0.231225    1
158    59    0.62253    0.231225    1
159    59    0.626482    0.231225    1
160    59    0.630435    0.231225    1
161    59    0.634387    0.231225    1
162    59    0.63834    0.231225    1
163    59    0.642292    0.231225    1
164    59    0.646245    0.231225    1
165    59    0.650198    0.231225    1
166    59    0.65415    0.231225    1
167    59    0.658103    0.231225    1
168    59    0.662055    0.231225    1
169    59    0.666008    0.231225    1
170    59    0.66996    0.231225    1
171    59    0.673913    0.231225    1
172    59    0.677866    0.231225    1
173    59    0.681818    0.231225    1
174    59    0.685771    0.231225    1
175    59    0.689723    0.231225    1
176    59    0.693676    0.231225    1
177    59    0.697628    0.231225    1
178    59    0.701581    0.231225    1
179    59    0.705534    0.231225    1
180    59    0.709486    0.231225    1
181    59    0.713439    0.231225    1
182    59    0.717391    0.231225    1
183    59    0.721344    0.231225    1
184    59    0.725296    0.231225    1
185    59    0.729249    0.231225    1
186    59    0.733202    0.231225    1
187    59    0.737154    0.231225    1
188    59    0.741107    0.231225    1
189    59    0.745059    0.231225    1
190    59    0.749012    0.231225    1
191    59    0.752964    0.231225    1
192    59    0.756917    0.231225    1
193    59    0.76087    0.231225    1
194    59    0.764822    0.231225    1
195    59    0.768775    0.231225    1
196    59    0.772727    0.231225    1
197    59    0.77668    0.231225    1
198    59    0.780632    0.231225    1
199    59    0.784585    0.231225    1
200    59    0.788538    0.231225    1
201    59    0.79249    0.231225    1
202    59    0.796443    0.231225    1
203    59    0.800395    0.231225    1
204    59    0.804348    0.231225    1
205    59    0.8083    0.231225    1
206    59    0.812253    0.231225    1
207    59    0.816206    0.231225    1
208    59    0.820158    0.231225    1
209    59    0.824111    0.231225    1
210    59    0.828063    0.231225    1
211    59    0.832016    0.231225    1
212    59    0.835968    0.231225    1
213    59    0.839921    0.231225    1
214    59    0.843874    0.231225    1
215    59    0.847826    0.231225    1
216    59    0.851779    0.231225    1
217    59    0.855731    0.231225    1
218    59    0.859684    0.231225    1
219    59    0.863636    0.231225    1
220    59    0.867589    0.231225    1
221    59    0.871542    0.231225    1
222    59    0.875494    0.231225    1
223    59    0.879447    0.231225    1
224    59    0.883399    0.231225    1
225    59    0.887352    0.231225    1
226    59    0.891304    0.231225    1
227    59    0.895257    0.231225    1
228    59    0.899209    0.231225    1
229    59    0.903162    0.231225    1
230    59    0.907115    0.231225    1
231    59    0.911067    0.231225    1
232    59    0.91502    0.231225    1
233    59    0.918972    0.231225    1
234    59    0.922925    0.231225    1
235    59    0.926877    0.231225    1
236    59    0.93083    0.231225    1
237    59    0.934783    0.231225    1
238    59    0.938735    0.231225    1
239    59    0.942688    0.231225    1
240    59    0.94664    0.231225    1
241    59    0.950593    0.231225    1
242    59    0.954545    0.231225    1
243    59    0.958498    0.231225    1
244    59    0.962451    0.231225    1
245    59    0.966403    0.231225    1
246    59    0.970356    0.231225    1
247    59    0.974308    0.231225    1
248    59    0.978261    0.231225    1
249    59    0.982213    0.231225    1
250    59    0.986166    0.231225    1
251    59    0.990119    0.231225    1
252    59    0.994071    0.231225    1
253    59    0.998024    0.231225    1
254    59    1.00198    0.231225    0
0    60    -0.00197628    0.235178    0
1    60    0.00197628    0.235178    1
2    60    0.00592885    0.235178    1
3    60    0.00988142    0.235178    1
4    60    0.013834    0.235178    1
5    60    0.0177866    0.235178    1
6    60    0.0217391    0.235178    1
7    60    0.0256917    0.235178    1
8    60    0.0296443    0.235178    1
9    60    0.0335968    0.235178    1
10    60    0.0375494    0.235178    1
11    60    0.041502    0.235178    1
12    60    0.0454545    0.235178    1
13    60    0.0494071    0.235178    1
14    60    0.0533597    0.235178    1
15    60    0.0573123    0.235178    1
16    60    0.0612648    0.235178    1
17    60    0.0652174    0.235178    1
18    60    0.06917    0.235178    1
19    60    0.0731225    0.235178    1
20    60    0.0770751    0.235178    1
21    60    0.0810277    0.235178    1
22    60    0.0849802    0.235178    1
23    60    0.0889328    0.235178    1
24    60    0.0928854    0.235178    1
25    60    0.0968379    0.235178    1
26    60    0.100791    0.235178    1
27    60    0.104743    0.235178    1
28    60    0.108696    0.235178    1
29    60    0.112648    0.235178    1
30    60    0.116601    0.235178    1
31    60    0.120553    0.235178    1
32    60    0.124506    0.235178    1
33    60    0.128458    0.235178    1
34    60    0.132411    0.235178    1
35    60    0.136364    0.235178    1
36    60    0.140316    0.235178    1
37    60    0.144269    0.235178    1
38    60    0.148221    0.235178    1
39    60    0.152174    0.235178    1
40    60    0.156126    0.235178    1
41    60    0.160079    0.235178    1
42    60    0.164032    0.235178    1
43    60    0.167984    0.235178    1
44    60    0.171937    0.235178    1
45    60    0.175889    0.235178    1
46    60    0.179842    0.235178    1
47    60    0.183794    0.235178    1
48    60    0.187747    0.235178    1
49    60    0.1917    0.235178    1
50    60    0.195652    0.235178    1
51    60    0.199605    0.235178    1
52    60    0.203557    0.235178    1
53    60    0.20751    0.235178    1
54    60    0.211462    0.235178    1
55    60    0.215415    0.235178    1
56    60    0.219368    0.235178    1
57    60    0.22332    0.235178    1
58    60    0.227273    0.235178    1
59    60    0.231225    0.235178    1
60    60    0.235178    0.235178    1
61    60    0.23913    0.235178    1
62    60    0.243083    0.235178    1
63    60    0.247036    0.235178    1
64    60    0.250988    0.235178    1
65    60    0.254941    0.235178    1
66    60    0.258893    0.235178    1
67    60    0.262846    0.235178    1
68    60    0.266798    0.235178    1
69    60    0.270751    0.235178    1
70    60    0.274704    0.235178    1
71    60    0.278656    0.235178    1
72    60    0.282609    0.235178    1
73    60    0.286561    0.235178    1
74    60    0.290514    0.235178    1
75    60    0.294466    0.235178    1
76    60    0.298419    0.235178    1
77    60    0.302372    0.235178    1
78    60    0.306324    0.235178    1
79    60    0.310277    0.235178    1
80    60    0.314229    0.235178    1
81    60    0.318182    0.235178    1
82    60    0.322134    0.235178    1
83    60    0.326087    0.235178    1
84    60    0.33004    0.235178    1
85    60    0.333992    0.235178    1
86    60    0.337945    0.235178    1
87    60    0.341897    0.235178    1
88    60    0.34585    0.235178    1
89    60    0.349802    0.235178    1
90    60    0.353755    0.235178    1
91    60    0.357708    0.235178    1
92    60    0.36166    0.235178    1
93    60    0.365613    0.235178    1
94    60    0.369565    0.235178    1
95    60    0.373518    0.235178    1
96    60    0.37747    0.235178    1
97    60    0.381423    0.235178    1
98    60    0.385375    0.235178    1
99    60    0.389328    0.235178    1
100    60    0.393281    0.235178    1
101    60    0.397233    0.235178    1
102    60    0.401186    0.235178    1
103    60    0.405138    0.235178    1
104    60    0.409091    0.235178    1
105    60    0.413043    0.235178    1
106    60    0.416996    0.235178    1
107    60    0.420949    0.235178    1
108    60    0.424901    0.235178    1
109    60    0.428854    0.235178    1
110    60    0.432806    0.235178    1
111    60    0.436759    0.235178    1
112    60    0.440711    0.235178    1
113    60    0.444664    0.235178    1
114    60    0.448617    0.235178    1
115    60    0.452569    0.235178    1
116    60    0.456522    0.235178    1
117    60    0.460474    0.235178    1
118    60    0.464427    0.235178    1
119    60    0.468379    0.235178    1
120    60    0.472332    0.235178    1
121    60    0.476285    0.235178    1
122    60    0.480237    0.235178    1
123    60    0.48419    0.235178    1
124    60    0.488142    0.235178    1
125    60    0.492095    0.235178    1
126    60    0.496047    0.235178    1
127    60    0.5    0.235178    1
128    60    0.503953    0.235178    1
129    60    0.507905    0.235178    1
130    60    0.511858    0.235178    1
131    60    0.51581    0.235178    1
132    60    0.519763    0.235178    1
133    60    0.523715    0.235178    1
134    60    0.527668    0.235178    1
135    60    0.531621    0.235178    1
136    60    0.535573    0.235178    1
137    60    0.539526    0.235178    1
138    60    0.543478    0.235178    1
139    60    0.547431    0.235178    1
140    60    0.551383    0.235178    1
141    60    0.555336    0.235178    1
142    60    0.559289    0.235178    1
143    60    0.563241    0.235178    1
144    60    0.567194    0.235178    1
145    60    0.571146    0.235178    1
146    60    0.575099    0.235178    1
147    60    0.579051    0.235178    1
148    60    0.583004    0.235178    1
149    60    0.586957    0.235178    1
150    60    0.590909    0.235178    1
151    60    0.594862    0.235178    1
152    60    0.598814    0.235178    1
153    60    0.602767    0.235178    1
154    60    0.606719    0.235178    1
155    60    0.610672    0.235178    1
156    60    0.614625    0.235178    1
157    60    0.618577    0.235178    1
158    60    0.62253    0.235178    1
159    60    0.626482    0.235178    1
160    60    0.630435    0.235178    1
161    60    0.634387    0.235178    1
162    60    0.63834    0.235178    1
163    60    0.642292    0.235178    1
164    60    0.646245    0.235178    1
165    60    0.650198    0.235178    1
166    60    0.65415    0.235178    1
167    60    0.658103    0.235178    1
168    60    0.662055    0.235178    1
169    60    0.666008    0.235178    1
170    60    0.66996    0.235178    1
171    60    0.673913    0.235178    1
172    60    0.677866    0.235178    1
173    60    0.681818    0.235178    1
174    60    0.685771    0.235178    1
175    60    0.689723    0.235178    1
176    60    0.693676    0.235178    1
177    60    0.697628    0.235178    1
178    60    0.701581    0.235178    1
179    60    0.705534    0.235178    1
180    60    0.709486    0.235178    1
181    60    0.713439    0.235178    1
182    60    0.717391    0.235178    1
183    60    0.721344    0.235178    1
184    60    0.725296    0.235178    1
185    60    0.729249    0.235178    1
186    60    0.733202    0.235178    1
187    60    0.737154    0.235178    1
188    60    0.741107    0.235178    1
189    60    0.745059    0.235178    1
190    60    0.749012    0.235178    1
191    60    0.752964    0.235178    1
192    60    0.756917    0.235178    1
193    60    0.76087    0.235178    1
194    60    0.764822    0.235178    1
195    60    0.768775    0.235178    1
196    60    0.772727    0.235178    1
197    60    0.77668    0.235178    1
198    60    0.780632    0.235178    1
199    60    0.784585    0.235178    1
200    60    0.788538    0.235178    1
201    60    0.79249    0.235178    1
202    60    0.796443    0.235178    1
203    60    0.800395    0.235178    1
204    60    0.804348    0.235178    1
205    60    0.8083    0.235178    1
206    60    0.812253    0.235178    1
207    60    0.816206    0.235178    1
208    60    0.820158    0.235178    1
209    60    0.824111    0.235178    1
210    60    0.828063    0.235178    1
211    60    0.832016    0.235178    1
212    60    0.835968    0.235178    1
213    60    0.839921    0.235178    1
214    60    0.843874    0.235178    1
215    60    0.847826    0.235178    1
216    60    0.851779    0.235178    1
217    60    0.855731    0.235178    1
218    60    0.859684    0.235178    1
219    60    0.863636    0.235178    1
220    60    0.867589    0.235178    1
221    60    0.871542    0.235178    1
222    60    0.875494    0.235178    1
223    60    0.879447    0.235178    1
224    60    0.883399    0.235178    1
225    60    0.887352    0.235178    1
226    60    0.891304    0.235178    1
227    60    0.895257    0.235178    1
228    60    0.899209    0.235178    1
229    60    0.903162    0.235178    1
230    60    0.907115    0.235178    1
231    60    0.911067    0.235178    1
232    60    0.91502    0.235178    1
233    60    0.918972    0.235178    1
234    60    0.922925    0.235178    1
235    60    0.926877    0.235178    1
236    60    0.93083    0.235178    1
237    60    0.934783    0.235178    1
238    60    0.938735    0.235178    1
239    60    0.942688    0.235178    1
240    60    0.94664    0.235178    1
241    60    0.950593    0.235178    1
242    60    0.954545    0.235178    1
243    60    0.958498    0.235178    1
244    60    0.962451    0.235178    1
245    60    0.966403    0.235178    1
246    60    0.970356    0.235178    1
247    60    0.974308    0.235178    1
248    60    0.978261    0.235178    1
249    60    0.982213    0.235178    1
250    60    0.986166    0.235178    1
251    60    0.990119    0.235178    1
252    60    0.994071    0.235178    1
253    60    0.998024    0.235178    1
254    60    1.00198    0.235178    0
0    61    -0.00197628    0.23913    0
1    61    0.00197628    0.23913    1
2    61    0.00592885    0.23913    1
3    61    0.00988142    0.23913    1
4    61    0.013834    0.23913    1
5    61    0.0177866    0.23913    1
6    61    0.0217391    0.23913    1
7    61    0.0256917    0.23913    1
8    61    0.0296443    0.23913    1
9    61    0.0335968    0.23913    1
10    61    0.0375494    0.23913    1
11    61    0.041502    0.23913    1
12    61    0.0454545    0.23913    1
13    61    0.0494071    0.23913    1
14    61    0.0533597    0.23913    1
15    61    0.0573123    0.23913    1
16    61    0.0612648    0.23913    1
17    61    0.0652174    0.23913    1
18    61    0.06917    0.23913    1
19    61    0.0731225    0.23913    1
20    61    0.0770751    0.23913    1
21    61    0.0810277    0.23913    1
22    61    0.0849802    0.23913    1
23    61    0.0889328    0.23913    1
24    61    0.0928854    0.23913    1
25    61    0.0968379    0.23913    1
26    61    0.100791    0.23913    1
27    61    0.104743    0.23913    1
28    61    0.108696    0.23913    1
29    61    0.112648    0.23913    1
30    61    0.116601    0.23913    1
31    61    0.120553    0.23913    1
32    61    0.124506    0.23913    1
33    61    0.128458    0.23913    1
34    61    0.132411    0.23913    1
35    61    0.136364    0.23913    1
36    61    0.140316    0.23913    1
37    61    0.144269    0.23913    1
38    61    0.148221    0.23913    1
39    61    0.152174    0.23913    1
40    61    0.156126    0.23913    1
41    61    0.160079    0.23913    1
42    61    0.164032    0.23913    1
43    61    0.167984    0.23913    1
44    61    0.171937    0.23913    1
45    61    0.175889    0.23913    1
46    61    0.179842    0.23913    1
47    61    0.183794    0.23913    1
48    61    0.187747    0.23913    1
49    61    0.1917    0.23913    1
50    61    0.195652    0.23913    1
51    61    0.199605    0.23913    1
52    61    0.203557    0.23913    1
53    61    0.20751    0.23913    1
54    61    0.211462    0.23913    1
55    61    0.215415    0.23913    1
56    61    0.219368    0.23913    1
57    61    0.22332    0.23913    1
58    61    0.227273    0.23913    1
59    61    0.231225    0.23913    1
60    61    0.235178    0.23913    1
61    61    0.23913    0.23913    1
62    61    0.243083    0.23913    1
63    61    0.247036    0.23913    1
64    61    0.250988    0.23913    1
65    61    0.254941    0.23913    1
66    61    0.258893    0.23913    1
67    61    0.262846    0.23913    1
68    61    0.266798    0.23913    1
69    61    0.270751    0.23913    1
70    61    0.274704    0.23913    1
71    61    0.278656    0.23913    1
72    61    0.282609    0.23913    1
73    61    0.286561    0.23913    1
74    61    0.290514    0.23913    1
75    61    0.294466    0.23913    1
76    61    0.298419    0.23913    1
77    61    0.302372    0.23913    1
78    61    0.306324    0.23913    1
79    61    0.310277    0.23913    1
80    61    0.314229    0.23913    1
81    61    0.318182    0.23913    1
82    61    0.322134    0.23913    1
83    61    0.326087    0.23913    1
84    61    0.33004    0.23913    1
85    61    0.333992    0.23913    1
86    61    0.337945    0.23913    1
87    61    0.341897    0.23913    1
88    61    0.34585    0.23913    1
89    61    0.349802    0.23913    1
90    61    0.353755    0.23913    1
91    61    0.357708    0.23913    1
92    61    0.36166    0.23913    1
93    61    0.365613    0.23913    1
94    61    0.369565    0.23913    1
95    61    0.373518    0.23913    1
96    61    0.37747    0.23913    1
97    61    0.381423    0.23913    1
98    61    0.385375    0.23913    1
99    61    0.389328    0.23913    1
100    61    0.393281    0.23913    1
101    61    0.397233    0.23913    1
102    61    0.401186    0.23913    1
103    61    0.405138    0.23913    1
104    61    0.409091    0.23913    1
105    61    0.413043    0.23913    1
106    61    0.416996    0.23913    1
107    61    0.420949    0.23913    1
108    61    0.424901    0.23913    1
109    61    0.428854    0.23913    1
110    61    0.432806    0.23913    1
111    61    0.436759    0.23913    1
112    61    0.440711    0.23913    1
113    61    0.444664    0.23913    1
114    61    0.448617    0.23913    1
115    61    0.452569    0.23913    1
116    61    0.456522    0.23913    1
117    61    0.460474    0.23913    1
118    61    0.464427    0.23913    1
119    61    0.468379    0.23913    1
120    61    0.472332    0.23913    1
121    61    0.476285    0.23913    1
122    61    0.480237    0.23913    1
123    61    0.48419    0.23913    1
124    61    0.488142    0.23913    1
125    61    0.492095    0.23913    1
126    61    0.496047    0.23913    1
127    61    0.5    0.23913    1
128    61    0.503953    0.23913    1
129    61    0.507905    0.23913    1
130    61    0.511858    0.23913    1
131    61    0.51581    0.23913    1
132    61    0.519763    0.23913    1
133    61    0.523715    0.23913    1
134    61    0.527668    0.23913    1
135    61    0.531621    0.23913    1
136    61    0.535573    0.23913    1
137    61    0.539526    0.23913    1
138    61    0.543478    0.23913    1
139    61    0.547431    0.23913    1
140    61    0.551383    0.23913    1
141    61    0.555336    0.23913    1
142    61    0.559289    0.23913    1
143    61    0.563241    0.23913    1
144    61    0.567194    0.23913    1
145    61    0.571146    0.23913    1
146    61    0.575099    0.23913    1
147    61    0.579051    0.23913    1
148    61    0.583004    0.23913    1
149    61    0.586957    0.23913    1
150    61    0.590909    0.23913    1
151    61    0.594862    0.23913    1
152    61    0.598814    0.23913    1
153    61    0.602767    0.23913    1
154    61    0.606719    0.23913    1
155    61    0.610672    0.23913    1
156    61    0.614625    0.23913    1
157    61    0.618577    0.23913    1
158    61    0.62253    0.23913    1
159    61    0.626482    0.23913    1
160    61    0.630435    0.23913    1
161    61    0.634387    0.23913    1
162    61    0.63834    0.23913    1
163    61    0.642292    0.23913    1
164    61    0.646245    0.23913    1
165    61    0.650198    0.23913    1
166    61    0.65415    0.23913    1
167    61    0.658103    0.23913    1
168    61    0.662055    0.23913    1
169    61    0.666008    0.23913    1
170    61    0.66996    0.23913    1
171    61    0.673913    0.23913    1
172    61    0.677866    0.23913    1
173    61    0.681818    0.23913    1
174    61    0.685771    0.23913    1
175    61    0.689723    0.23913    1
176    61    0.693676    0.23913    1
177    61    0.697628    0.23913    1
178    61    0.701581    0.23913    1
179    61    0.705534    0.23913    1
180    61    0.709486    0.23913    1
181    61    0.713439    0.23913    1
182    61    0.717391    0.23913    1
183    61    0.721344    0.23913    1
184    61    0.725296    0.23913    1
185    61    0.729249    0.23913    1
186    61    0.733202    0.23913    1
187    61    0.737154    0.23913    1
188    61    0.741107    0.23913    1
189    61    0.745059    0.23913    1
190    61    0.749012    0.23913    1
191    61    0.752964    0.23913    1
192    61    0.756917    0.23913    1
193    61    0.76087    0.23913    1
194    61    0.764822    0.23913    1
195    61    0.768775    0.23913    1
196    61    0.772727    0.23913    1
197    61    0.77668    0.23913    1
198    61    0.780632    0.23913    1
199    61    0.784585    0.23913    1
200    61    0.788538    0.23913    1
201    61    0.79249    0.23913    1
202    61    0.796443    0.23913    1
203    61    0.800395    0.23913    1
204    61    0.804348    0.23913    1
205    61    0.8083    0.23913    1
206    61    0.812253    0.23913    1
207    61    0.816206    0.23913    1
208    61    0.820158    0.23913    1
209    61    0.824111    0.23913    1
210    61    0.828063    0.23913    1
211    61    0.832016    0.23913    1
212    61    0.835968    0.23913    1
213    61    0.839921    0.23913    1
214    61    0.843874    0.23913    1
215    61    0.847826    0.23913    1
216    61    0.851779    0.23913    1
217    61    0.855731    0.23913    1
218    61    0.859684    0.23913    1
219    61    0.863636    0.23913    1
220    61    0.867589    0.23913    1
221    61    0.871542    0.23913    1
222    61    0.875494    0.23913    1
223    61    0.879447    0.23913    1
224    61    0.883399    0.23913    1
225    61    0.887352    0.23913    1
226    61    0.891304    0.23913    1
227    61    0.895257    0.23913    1
228    61    0.899209    0.23913    1
229    61    0.903162    0.23913    1
230    61    0.907115    0.23913    1
231    61    0.911067    0.23913    1
232    61    0.91502    0.23913    1
233    61    0.918972    0.23913    1
234    61    0.922925    0.23913    1
235    61    0.926877    0.23913    1
236    61    0.93083    0.23913    1
237    61    0.934783    0.23913    1
238    61    0.938735    0.23913    1
239    61    0.942688    0.23913    1
240    61    0.94664    0.23913    1
241    61    0.950593    0.23913    1
242    61    0.954545    0.23913    1
243    61    0.958498    0.23913    1
244    61    0.962451    0.23913    1
245    61    0.966403    0.23913    1
246    61    0.970356    0.23913    1
247    61    0.974308    0.23913    1
248    61    0.978261    0.23913    1
249    61    0.982213    0.23913    1
250    61    0.986166    0.23913    1
251    61    0.990119    0.23913    1
252    61    0.994071    0.23913    1
253    61    0.998024    0.23913    1
254    61    1.00198    0.23913    0
0    62    -0.00197628    0.243083    0
1    62    0.00197628    0.243083    1
2    62    0.00592885    0.243083    1
3    62    0.00988142    0.243083    1
4    62    0.013834    0.243083    1
5    62    0.0177866    0.243083    1
6    62    0.0217391    0.243083    1
7    62    0.0256917    0.243083    1
8    62    0.0296443    0.243083    1
9    62    0.0335968    0.243083    1
10    62    0.0375494    0.243083    1
11    62    0.041502    0.243083    1
12    62    0.0454545    0.243083    1
13    62    0.0494071    0.243083    1
14    62    0.0533597    0.243083    1
15    62    0.0573123    0.243083    1
16    62    0.0612648    0.243083    1
17    62    0.0652174    0.243083    1
18    62    0.06917    0.243083    1
19    62    0.0731225    0.243083    1
20    62    0.0770751    0.243083    1
21    62    0.0810277    0.243083    1
22    62    0.0849802    0.243083    1
23    62    0.0889328    0.243083    1
24    62    0.0928854    0.243083    1
25    62    0.0968379    0.243083    1
26    62    0.100791    0.243083    1
27    62    0.104743    0.243083    1
28    62    0.108696    0.243083    1
29    62    0.112648    0.243083    1
30    62    0.116601    0.243083    1
31    62    0.120553    0.243083    1
32    62    0.124506    0.243083    1
33    62    0.128458    0.243083    1
34    62    0.132411    0.243083    1
35    62    0.136364    0.243083    1
36    62    0.140316    0.243083    1
37    62    0.144269    0.243083    1
38    62    0.148221    0.243083    1
39    62    0.152174    0.243083    1
40    62    0.156126    0.243083    1
41    62    0.160079    0.243083    1
42    62    0.164032    0.243083    1
43    62    0.167984    0.243083    1
44    62    0.171937    0.243083    1
45    62    0.175889    0.243083    1
46    62    0.179842    0.243083    1
47    62    0.183794    0.243083    1
48    62    0.187747    0.243083    1
49    62    0.1917    0.243083    1
50    62    0.195652    0.243083    1
51    62    0.199605    0.243083    1
52    62    0.203557    0.243083    1
53    62    0.20751    0.243083    1
54    62    0.211462    0.243083    1
55    62    0.215415    0.243083    1
56    62    0.219368    0.243083    1
57    62    0.22332    0.243083    1
58    62    0.227273    0.243083    1
59    62    0.231225    0.243083    1
60    62    0.235178    0.243083    1
61    62    0.23913    0.243083    1
62    62    0.243083    0.243083    1
63    62    0.247036    0.243083    1
64    62    0.250988    0.243083    1
65    62    0.254941    0.243083    1
66    62    0.258893    0.243083    1
67    62    0.262846    0.243083    1
68    62    0.266798    0.243083    1
69    62    0.270751    0.243083    1
70    62    0.274704    0.243083    1
71    62    0.278656    0.243083    1
72    62    0.282609    0.243083    1
73    62    0.286561    0.243083    1
74    62    0.290514    0.243083    1
75    62    0.294466    0.243083    1
76    62    0.298419    0.243083    1
77    62    0.302372    0.243083    1
78    62    0.306324    0.243083    1
79    62    0.310277    0.243083    1
80    62    0.314229    0.243083    1
81    62    0.318182    0.243083    1
82    62    0.322134    0.243083    1
83    62    0.326087    0.243083    1
84    62    0.33004    0.243083    1
85    62    0.333992    0.243083    1
86    62    0.337945    0.243083    1
87    62    0.341897    0.243083    1
88    62    0.34585    0.243083    1
89    62    0.349802    0.243083    1
90    62    0.353755    0.243083    1
91    62    0.357708    0.243083    1
92    62    0.36166    0.243083    1
93    62    0.365613    0.243083    1
94    62    0.369565    0.243083    1
95    62    0.373518    0.243083    1
96    62    0.37747    0.243083    1
97    62    0.381423    0.243083    1
98    62    0.385375    0.243083    1
99    62    0.389328    0.243083    1
100    62    0.393281    0.243083    1
101    62    0.397233    0.243083    1
102    62    0.401186    0.243083    1
103    62    0.405138    0.243083    1
104    62    0.409091    0.243083    1
105    62    0.413043    0.243083    1
106    62    0.416996    0.243083    1
107    62    0.420949    0.243083    1
108    62    0.424901    0.243083    1
109    62    0.428854    0.243083    1
110    62    0.432806    0.243083    1
111    62    0.436759    0.243083    1
112    62    0.440711    0.243083    1
113    62    0.444664    0.243083    1
114    62    0.448617    0.243083    1
115    62    0.452569    0.243083    1
116    62    0.456522    0.243083    1
117    62    0.460474    0.243083    1
118    62    0.464427    0.243083    1
119    62    0.468379    0.243083    1
120    62    0.472332    0.243083    1
121    62    0.476285    0.243083    1
122    62    0.480237    0.243083    1
123    62    0.48419    0.243083    1
124    62    0.488142    0.243083    1
125    62    0.492095    0.243083    1
126    62    0.496047    0.243083    1
127    62    0.5    0.243083    1
128    62    0.503953    0.243083    1
129    62    0.507905    0.243083    1
130    62    0.511858    0.243083    1
131    62    0.51581    0.243083    1
132    62    0.519763    0.243083    1
133    62    0.523715    0.243083    1
134    62    0.527668    0.243083    1
135    62    0.531621    0.243083    1
136    62    0.535573    0.243083    1
137    62    0.539526    0.243083    1
138    62    0.543478    0.243083    1
139    62    0.547431    0.243083    1
140    62    0.551383    0.243083    1
141    62    0.555336    0.243083    1
142    62    0.559289    0.243083    1
143    62    0.563241    0.243083    1
144    62    0.567194    0.243083    1
145    62    0.571146    0.243083    1
146    62    0.575099    0.243083    1
147    62    0.579051    0.243083    1
148    62    0.583004    0.243083    1
149    62    0.586957    0.243083    1
150    62    0.590909    0.243083    1
151    62    0.594862    0.243083    1
152    62    0.598814    0.243083    1
153    62    0.602767    0.243083    1
154    62    0.606719    0.243083    1
155    62    0.610672    0.243083    1
156    62    0.614625    0.243083    1
157    62    0.618577    0.243083    1
158    62    0.62253    0.243083    1
159    62    0.626482    0.243083    1
160    62    0.630435    0.243083    1
161    62    0.634387    0.243083    1
162    62    0.63834    0.243083    1
163    62    0.642292    0.243083    1
164    62    0.646245    0.243083    1
165    62    0.650198    0.243083    1
166    62    0.65415    0.243083    1
167    62    0.658103    0.243083    1
168    62    0.662055    0.243083    1
169    62    0.666008    0.243083    1
170    62    0.66996    0.243083    1
171    62    0.673913    0.243083    1
172    62    0.677866    0.243083    1
173    62    0.681818    0.243083    1
174    62    0.685771    0.243083    1
175    62    0.689723    0.243083    1
176    62    0.693676    0.243083    1
177    62    0.697628    0.243083    1
178    62    0.701581    0.243083    1
179    62    0.705534    0.243083    1
180    62    0.709486    0.243083    1
181    62    0.713439    0.243083    1
182    62    0.717391    0.243083    1
183    62    0.721344    0.243083    1
184    62    0.725296    0.243083    1
185    62    0.729249    0.243083    1
186    62    0.733202    0.243083    1
187    62    0.737154    0.243083    1
188    62    0.741107    0.243083    1
189    62    0.745059    0.243083    1
190    62    0.749012    0.243083    1
191    62    0.752964    0.243083    1
192    62    0.756917    0.243083    1
193    62    0.76087    0.243083    1
194    62    0.764822    0.243083    1
195    62    0.768775    0.243083    1
196    62    0.772727    0.243083    1
197    62    0.77668    0.243083    1
198    62    0.780632    0.243083    1
199    62    0.784585    0.243083    1
200    62    0.788538    0.243083    1
201    62    0.79249    0.243083    1
202    62    0.796443    0.243083    1
203    62    0.800395    0.243083    1
204    62    0.804348    0.243083    1
205    62    0.8083    0.243083    1
206    62    0.812253    0.243083    1
207    62    0.816206    0.243083    1
208    62    0.820158    0.243083    1
209    62    0.824111    0.243083    1
210    62    0.828063    0.243083    1
211    62    0.832016    0.243083    1
212    62    0.835968    0.243083    1
213    62    0.839921    0.243083    1
214    62    0.843874    0.243083    1
215    62    0.847826    0.243083    1
216    62    0.851779    0.243083    1
217    62    0.855731    0.243083    1
218    62    0.859684    0.243083    1
219    62    0.863636    0.243083    1
220    62    0.867589    0.243083    1
221    62    0.871542    0.243083    1
222    62    0.875494    0.243083    1
223    62    0.879447    0.243083    1
224    62    0.883399    0.243083    1
225    62    0.887352    0.243083    1
226    62    0.891304    0.243083    1
227    62    0.895257    0.243083    1
228    62    0.899209    0.243083    1
229    62    0.903162    0.243083    1
230    62    0.907115    0.243083    1
231    62    0.911067    0.243083    1
232    62    0.91502    0.243083    1
233    62    0.918972    0.243083    1
234    62    0.922925    0.243083    1
235    62    0.926877    0.243083    1
236    62    0.93083    0.243083    1
237    62    0.934783    0.243083    1
238    62    0.938735    0.243083    1
239    62    0.942688    0.243083    1
240    62    0.94664    0.243083    1
241    62    0.950593    0.243083    1
242    62    0.954545    0.243083    1
243    62    0.958498    0.243083    1
244    62    0.962451    0.243083    1
245    62    0.966403    0.243083    1
246    62    0.970356    0.243083    1
247    62    0.974308    0.243083    1
248    62    0.978261    0.243083    1
249    62    0.982213    0.243083    1
250    62    0.986166    0.243083    1
