138    1    4  1   0.543478   0   4
138    1    7  1   0.541502   0   4
138    1    8  1   0.545455   0   4
115    1    4  1   0.452569   0   4
115    1    7  1   0.450593   0   4
115    1    8  1   0.454545   0   4
139    1    4  1   0.547431   0   4
139    1    7  1   0.545455   0   4
139    1    8  1   0.549407   0   4
114    1    4  1   0.448617   0   4
114    1    7  1   0.44664   0   4
114    1    8  1   0.450593   0   4
140    1    4  1   0.551383   0   4
140    1    7  1   0.549407   0   4
140    1    8  1   0.55336   0   4
113    1    4  1   0.444664   0   4
113    1    7  1   0.442688   0   4
113    1    8  1   0.44664   0   4
141    1    4  1   0.555336   0   4
141    1    7  1   0.55336   0   4
141    1    8  1   0.557312   0   4
112    1    4  1   0.440711   0   4
112    1    7  1   0.438735   0   4
112    1    8  1   0.442688   0   4
142    1    4  1   0.559289   0   4
142    1    7  1   0.557312   0   4
142    1    8  1   0.561265   0   4
111    1    4  1   0.436759   0   4
111    1    7  1   0.434783   0   4
111    1    8  1   0.438735   0   4
143    1    4  1   0.563241   0   4
143    1    7  1   0.561265   0   4
143    1    8  1   0.565217   0   4
110    1    4  1   0.432806   0   4
110    1    7  1   0.43083   0   4
110    1    8  1   0.434783   0   4
144    1    4  1   0.567194   0   4
144    1    7  1   0.565217   0   4
144    1    8  1   0.56917   0   4
109    1    4  1   0.428854   0   4
109    1    7  1   0.426877   0   4
109    1    8  1   0.43083   0   4
145    1    4  1   0.571146   0   4
145    1    7  1   0.56917   0   4
145    1    8  1   0.573123   0   4
108    1    4  1   0.424901   0   4
108    1    7  1   0.422925   0   4
108    1    8  1   0.426877   0   4
146    1    4  1   0.575099   0   4
146    1    7  1   0.573123   0   4
146    1    8  1   0.577075   0   4
107    1    4  1   0.420949   0   4
107    1    7  1   0.418972   0   4
107    1    8  1   0.422925   0   4
147    1    4  1   0.579051   0   4
147    1    7  1   0.577075   0   4
147    1    8  1   0.581028   0   4
106    1    4  1   0.416996   0   4
106    1    7  1   0.41502   0   4
106    1    8  1   0.418972   0   4
148    1    4  1   0.583004   0   4
148    1    7  1   0.581028   0   4
148    1    8  1   0.58498   0   4
105    1    4  1   0.413043   0   4
105    1    7  1   0.411067   0   4
105    1    8  1   0.41502   0   4
149    1    4  1   0.586957   0   4
149    1    7  1   0.58498   0   4
149    1    8  1   0.588933   0   4
104    1    4  1   0.409091   0   4
104    1    7  1   0.407115   0   4
104    1    8  1   0.411067   0   4
150    1    4  1   0.590909   0   4
150    1    7  1   0.588933   0   4
150    1    8  1   0.592885   0   4
103    1    4  1   0.405138   0   4
103    1    7  1   0.403162   0   4
103    1    8  1   0.407115   0   4
151    1    4  1   0.594862   0   4
151    1    7  1   0.592885   0   4
151    1    8  1   0.596838   0   4
102    1    4  1   0.401186   0   4
102    1    7  1   0.399209   0   4
102    1    8  1   0.403162   0   4
152    1    4  1   0.598814   0   4
152    1    7  1   0.596838   0   4
152    1    8  1   0.600791   0   4
101    1    4  1   0.397233   0   4
101    1    7  1   0.395257   0   4
101    1    8  1   0.399209   0   4
153    1    4  1   0.602767   0   4
153    1    7  1   0.600791   0   4
153    1    8  1   0.604743   0   4
100    1    4  1   0.393281   0   4
100    1    7  1   0.391304   0   4
100    1    8  1   0.395257   0   4
154    1    4  1   0.606719   0   4
154    1    7  1   0.604743   0   4
154    1    8  1   0.608696   0   4
99    1    4  1   0.389328   0   4
99    1    7  1   0.387352   0   4
99    1    8  1   0.391304   0   4
155    1    4  1   0.610672   0   4
155    1    7  1   0.608696   0   4
155    1    8  1   0.612648   0   4
98    1    4  1   0.385375   0   4
98    1    7  1   0.383399   0   4
98    1    8  1   0.387352   0   4
156    1    4  1   0.614625   0   4
156    1    7  1   0.612648   0   4
156    1    8  1   0.616601   0   4
97    1    4  1   0.381423   0   4
97    1    7  1   0.379447   0   4
97    1    8  1   0.383399   0   4
157    1    4  1   0.618577   0   4
157    1    7  1   0.616601   0   4
157    1    8  1   0.620553   0   4
96    1    4  1   0.37747   0   4
96    1    7  1   0.375494   0   4
96    1    8  1   0.379447   0   4
158    1    4  1   0.62253   0   4
158    1    7  1   0.620553   0   4
158    1    8  1   0.624506   0   4
95    1    4  1   0.373518   0   4
95    1    7  1   0.371542   0   4
95    1    8  1   0.375494   0   4
159    1    4  1   0.626482   0   4
159    1    7  1   0.624506   0   4
159    1    8  1   0.628458   0   4
94    1    4  1   0.369565   0   4
94    1    7  1   0.367589   0   4
94    1    8  1   0.371542   0   4
160    1    4  1   0.630435   0   4
160    1    7  1   0.628458   0   4
160    1    8  1   0.632411   0   4
93    1    4  1   0.365613   0   4
93    1    7  1   0.363636   0   4
93    1    8  1   0.367589   0   4
161    1    4  1   0.634387   0   4
161    1    7  1   0.632411   0   4
161    1    8  1   0.636364   0   4
92    1    4  1   0.36166   0   4
92    1    7  1   0.359684   0   4
92    1    8  1   0.363636   0   4
162    1    4  1   0.63834   0   4
162    1    7  1   0.636364   0   4
162    1    8  1   0.640316   0   4
91    1    4  1   0.357708   0   4
91    1    7  1   0.355731   0   4
91    1    8  1   0.359684   0   4
163    1    4  1   0.642292   0   4
163    1    7  1   0.640316   0   4
163    1    8  1   0.644269   0   4
90    1    4  1   0.353755   0   4
90    1    7  1   0.351779   0   4
90    1    8  1   0.355731   0   4
164    1    4  1   0.646245   0   4
164    1    7  1   0.644269   0   4
164    1    8  1   0.648221   0   4
89    1    4  1   0.349802   0   4
89    1    7  1   0.347826   0   4
89    1    8  1   0.351779   0   4
165    1    4  1   0.650198   0   4
165    1    7  1   0.648221   0   4
165    1    8  1   0.652174   0   4
88    1    4  1   0.34585   0   4
88    1    7  1   0.343874   0   4
88    1    8  1   0.347826   0   4
166    1    4  1   0.65415   0   4
166    1    7  1   0.652174   0   4
166    1    8  1   0.656126   0   4
87    1    4  1   0.341897   0   4
87    1    7  1   0.339921   0   4
87    1    8  1   0.343874   0   4
167    1    4  1   0.658103   0   4
167    1    7  1   0.656126   0   4
167    1    8  1   0.660079   0   4
86    1    4  1   0.337945   0   4
86    1    7  1   0.335968   0   4
86    1    8  1   0.339921   0   4
168    1    4  1   0.662055   0   4
168    1    7  1   0.660079   0   4
168    1    8  1   0.664032   0   4
85    1    4  1   0.333992   0   4
85    1    7  1   0.332016   0   4
85    1    8  1   0.335968   0   4
169    1    4  1   0.666008   0   4
169    1    7  1   0.664032   0   4
169    1    8  1   0.667984   0   4
84    1    4  1   0.33004   0   4
84    1    7  1   0.328063   0   4
84    1    8  1   0.332016   0   4
170    1    4  1   0.66996   0   4
170    1    7  1   0.667984   0   4
170    1    8  1   0.671937   0   4
83    1    4  1   0.326087   0   4
83    1    7  1   0.324111   0   4
83    1    8  1   0.328063   0   4
171    1    4  1   0.673913   0   4
171    1    7  1   0.671937   0   4
171    1    8  1   0.675889   0   4
82    1    4  1   0.322134   0   4
82    1    7  1   0.320158   0   4
82    1    8  1   0.324111   0   4
172    1    4  1   0.677866   0   4
172    1    7  1   0.675889   0   4
172    1    8  1   0.679842   0   4
81    1    4  1   0.318182   0   4
81    1    7  1   0.316206   0   4
81    1    8  1   0.320158   0   4
173    1    4  1   0.681818   0   4
173    1    7  1   0.679842   0   4
173    1    8  1   0.683794   0   4
80    1    4  1   0.314229   0   4
80    1    7  1   0.312253   0   4
80    1    8  1   0.316206   0   4
174    1    4  1   0.685771   0   4
174    1    7  1   0.683794   0   4
174    1    8  1   0.687747   0   4
79    1    4  1   0.310277   0   4
79    1    7  1   0.3083   0   4
79    1    8  1   0.312253   0   4
175    1    4  1   0.689723   0   4
175    1    7  1   0.687747   0   4
175    1    8  1   0.6917   0   4
78    1    4  1   0.306324   0   4
78    1    7  1   0.304348   0   4
78    1    8  1   0.3083   0   4
176    1    4  1   0.693676   0   4
176    1    7  1   0.6917   0   4
176    1    8  1   0.695652   0   4
77    1    4  1   0.302372   0   4
77    1    7  1   0.300395   0   4
77    1    8  1   0.304348   0   4
177    1    4  1   0.697628   0   4
177    1    7  1   0.695652   0   4
177    1    8  1   0.699605   0   4
76    1    4  1   0.298419   0   4
76    1    7  1   0.296443   0   4
76    1    8  1   0.300395   0   4
178    1    4  1   0.701581   0   4
178    1    7  1   0.699605   0   4
178    1    8  1   0.703557   0   4
75    1    4  1   0.294466   0   4
75    1    7  1   0.29249   0   4
75    1    8  1   0.296443   0   4
179    1    4  1   0.705534   0   4
179    1    7  1   0.703557   0   4
179    1    8  1   0.70751   0   4
74    1    4  1   0.290514   0   4
74    1    7  1   0.288538   0   4
74    1    8  1   0.29249   0   4
180    1    4  1   0.709486   0   4
180    1    7  1   0.70751   0   4
180    1    8  1   0.711462   0   4
73    1    4  1   0.286561   0   4
73    1    7  1   0.284585   0   4
73    1    8  1   0.288538   0   4
181    1    4  1   0.713439   0   4
181    1    7  1   0.711462   0   4
181    1    8  1   0.715415   0   4
72    1    4  1   0.282609   0   4
72    1    7  1   0.280632   0   4
72    1    8  1   0.284585   0   4
182    1    4  1   0.717391   0   4
182    1    7  1   0.715415   0   4
182    1    8  1   0.719368   0   4
71    1    4  1   0.278656   0   4
71    1    7  1   0.27668   0   4
71    1    8  1   0.280632   0   4
183    1    4  1   0.721344   0   4
183    1    7  1   0.719368   0   4
183    1    8  1   0.72332   0   4
70    1    4  1   0.274704   0   4
70    1    7  1   0.272727   0   4
70    1    8  1   0.27668   0   4
184    1    4  1   0.725296   0   4
184    1    7  1   0.72332   0   4
184    1    8  1   0.727273   0   4
69    1    4  1   0.270751   0   4
69    1    7  1   0.268775   0   4
69    1    8  1   0.272727   0   4
185    1    4  1   0.729249   0   4
185    1    7  1   0.727273   0   4
185    1    8  1   0.731225   0   4
68    1    4  1   0.266798   0   4
68    1    7  1   0.264822   0   4
68    1    8  1   0.268775   0   4
186    1    4  1   0.733202   0   4
186    1    7  1   0.731225   0   4
186    1    8  1   0.735178   0   4
67    1    4  1   0.262846   0   4
67    1    7  1   0.26087   0   4
67    1    8  1   0.264822   0   4
187    1    4  1   0.737154   0   4
187    1    7  1   0.735178   0   4
187    1    8  1   0.73913   0   4
66    1    4  1   0.258893   0   4
66    1    7  1   0.256917   0   4
66    1    8  1   0.26087   0   4
188    1    4  1   0.741107   0   4
188    1    7  1   0.73913   0   4
188    1    8  1   0.743083   0   4
65    1    4  1   0.254941   0   4
65    1    7  1   0.252964   0   4
65    1    8  1   0.256917   0   4
189    1    4  1   0.745059   0   4
189    1    7  1   0.743083   0   4
189    1    8  1   0.747036   0   4
64    1    4  1   0.250988   0   4
64    1    7  1   0.249012   0   4
64    1    8  1   0.252964   0   4
190    1    4  1   0.749012   0   4
190    1    7  1   0.747036   0   4
190    1    8  1   0.750988   0   4
63    1    4  1   0.247036   0   4
63    1    7  1   0.245059   0   4
63    1    8  1   0.249012   0   4
191    1    4  1   0.752964   0   4
191    1    7  1   0.750988   0   4
191    1    8  1   0.754941   0   4
62    1    4  1   0.243083   0   4
62    1    7  1   0.241107   0   4
62    1    8  1   0.245059   0   4
192    1    4  1   0.756917   0   4
192    1    7  1   0.754941   0   4
192    1    8  1   0.758893   0   4
61    1    4  1   0.23913   0   4
61    1    7  1   0.237154   0   4
61    1    8  1   0.241107   0   4
193    1    4  1   0.76087   0   4
193    1    7  1   0.758893   0   4
193    1    8  1   0.762846   0   4
60    1    4  1   0.235178   0   4
60    1    7  1   0.233202   0   4
60    1    8  1   0.237154   0   4
194    1    4  1   0.764822   0   4
194    1    7  1   0.762846   0   4
194    1    8  1   0.766798   0   4
59    1    4  1   0.231225   0   4
59    1    7  1   0.229249   0   4
59    1    8  1   0.233202   0   4
195    1    4  1   0.768775   0   4
195    1    7  1   0.766798   0   4
195    1    8  1   0.770751   0   4
58    1    4  1   0.227273   0   4
58    1    7  1   0.225296   0   4
58    1    8  1   0.229249   0   4
196    1    4  1   0.772727   0   4
196    1    7  1   0.770751   0   4
196    1    8  1   0.774704   0   4
57    1    4  1   0.22332   0   4
57    1    7  1   0.221344   0   4
57    1    8  1   0.225296   0   4
197    1    4  1   0.77668   0   4
197    1    7  1   0.774704   0   4
197    1    8  1   0.778656   0   4
56    1    4  1   0.219368   0   4
56    1    7  1   0.217391   0   4
56    1    8  1   0.221344   0   4
198    1    4  1   0.780632   0   4
198    1    7  1   0.778656   0   4
198    1    8  1   0.782609   0   4
55    1    4  1   0.215415   0   4
55    1    7  1   0.213439   0   4
55    1    8  1   0.217391   0   4
199    1    4  1   0.784585   0   4
199    1    7  1   0.782609   0   4
199    1    8  1   0.786561   0   4
54    1    4  1   0.211462   0   4
54    1    7  1   0.209486   0   4
54    1    8  1   0.213439   0   4
200    1    4  1   0.788538   0   4
200    1    7  1   0.786561   0   4
200    1    8  1   0.790514   0   4
53    1    4  1   0.20751   0   4
53    1    7  1   0.205534   0   4
53    1    8  1   0.209486   0   4
201    1    4  1   0.79249   0   4
201    1    7  1   0.790514   0   4
201    1    8  1   0.794466   0   4
52    1    4  1   0.203557   0   4
52    1    7  1   0.201581   0   4
52    1    8  1   0.205534   0   4
202    1    4  1   0.796443   0   4
202    1    7  1   0.794466   0   4
202    1    8  1   0.798419   0   4
51    1    4  1   0.199605   0   4
51    1    7  1   0.197628   0   4
51    1    8  1   0.201581   0   4
203    1    4  1   0.800395   0   4
203    1    7  1   0.798419   0   4
203    1    8  1   0.802372   0   4
50    1    4  1   0.195652   0   4
50    1    7  1   0.193676   0   4
50    1    8  1   0.197628   0   4
204    1    4  1   0.804348   0   4
204    1    7  1   0.802372   0   4
204    1    8  1   0.806324   0   4
49    1    4  1   0.1917   0   4
49    1    7  1   0.189723   0   4
49    1    8  1   0.193676   0   4
205    1    4  1   0.8083   0   4
205    1    7  1   0.806324   0   4
205    1    8  1   0.810277   0   4
48    1    4  1   0.187747   0   4
48    1    7  1   0.185771   0   4
48    1    8  1   0.189723   0   4
206    1    4  1   0.812253   0   4
206    1    7  1   0.810277   0   4
206    1    8  1   0.814229   0   4
47    1    4  1   0.183794   0   4
47    1    7  1   0.181818   0   4
47    1    8  1   0.185771   0   4
207    1    4  1   0.816206   0   4
207    1    7  1   0.814229   0   4
207    1    8  1   0.818182   0   4
46    1    4  1   0.179842   0   4
46    1    7  1   0.177866   0   4
46    1    8  1   0.181818   0   4
208    1    4  1   0.820158   0   4
208    1    7  1   0.818182   0   4
208    1    8  1   0.822134   0   4
45    1    4  1   0.175889   0   4
45    1    7  1   0.173913   0   4
45    1    8  1   0.177866   0   4
209    1    4  1   0.824111   0   4
209    1    7  1   0.822134   0   4
209    1    8  1   0.826087   0   4
44    1    4  1   0.171937   0   4
44    1    7  1   0.16996   0   4
44    1    8  1   0.173913   0   4
210    1    4  1   0.828063   0   4
210    1    7  1   0.826087   0   4
210    1    8  1   0.83004   0   4
43    1    4  1   0.167984   0   4
43    1    7  1   0.166008   0   4
43    1    8  1   0.16996   0   4
211    1    4  1   0.832016   0   4
211    1    7  1   0.83004   0   4
211    1    8  1   0.833992   0   4
42    1    4  1   0.164032   0   4
42    1    7  1   0.162055   0   4
42    1    8  1   0.166008   0   4
212    1    4  1   0.835968   0   4
212    1    7  1   0.833992   0   4
212    1    8  1   0.837945   0   4
41    1    4  1   0.160079   0   4
41    1    7  1   0.158103   0   4
41    1    8  1   0.162055   0   4
213    1    4  1   0.839921   0   4
213    1    7  1   0.837945   0   4
213    1    8  1   0.841897   0   4
40    1    4  1   0.156126   0   4
40    1    7  1   0.15415   0   4
40    1    8  1   0.158103   0   4
214    1    4  1   0.843874   0   4
214    1    7  1   0.841897   0   4
214    1    8  1   0.84585   0   4
39    1    4  1   0.152174   0   4
39    1    7  1   0.150198   0   4
39    1    8  1   0.15415   0   4
215    1    4  1   0.847826   0   4
215    1    7  1   0.84585   0   4
215    1    8  1   0.849802   0   4
38    1    4  1   0.148221   0   4
38    1    7  1   0.146245   0   4
38    1    8  1   0.150198   0   4
216    1    4  1   0.851779   0   4
216    1    7  1   0.849802   0   4
216    1    8  1   0.853755   0   4
37    1    4  1   0.144269   0   4
37    1    7  1   0.142292   0   4
37    1    8  1   0.146245   0   4
217    1    4  1   0.855731   0   4
217    1    7  1   0.853755   0   4
217    1    8  1   0.857708   0   4
36    1    4  1   0.140316   0   4
36    1    7  1   0.13834   0   4
36    1    8  1   0.142292   0   4
218    1    4  1   0.859684   0   4
218    1    7  1   0.857708   0   4
218    1    8  1   0.86166   0   4
35    1    4  1   0.136364   0   4
35    1    7  1   0.134387   0   4
35    1    8  1   0.13834   0   4
219    1    4  1   0.863636   0   4
219    1    7  1   0.86166   0   4
219    1    8  1   0.865613   0   4
34    1    4  1   0.132411   0   4
34    1    7  1   0.130435   0   4
34    1    8  1   0.134387   0   4
220    1    4  1   0.867589   0   4
220    1    7  1   0.865613   0   4
220    1    8  1   0.869565   0   4
33    1    4  1   0.128458   0   4
33    1    7  1   0.126482   0   4
33    1    8  1   0.130435   0   4
221    1    4  1   0.871542   0   4
221    1    7  1   0.869565   0   4
221    1    8  1   0.873518   0   4
32    1    4  1   0.124506   0   4
32    1    7  1   0.12253   0   4
32    1    8  1   0.126482   0   4
222    1    4  1   0.875494   0   4
222    1    7  1   0.873518   0   4
222    1    8  1   0.87747   0   4
31    1    4  1   0.120553   0   4
31    1    7  1   0.118577   0   4
31    1    8  1   0.12253   0   4
223    1    4  1   0.879447   0   4
223    1    7  1   0.87747   0   4
223    1    8  1   0.881423   0   4
30    1    4  1   0.116601   0   4
30    1    7  1   0.114625   0   4
30    1    8  1   0.118577   0   4
224    1    4  1   0.883399   0   4
224    1    7  1   0.881423   0   4
224    1    8  1   0.885375   0   4
29    1    4  1   0.112648   0   4
29    1    7  1   0.110672   0   4
29    1    8  1   0.114625   0   4
225    1    4  1   0.887352   0   4
225    1    7  1   0.885375   0   4
225    1    8  1   0.889328   0   4
28    1    4  1   0.108696   0   4
28    1    7  1   0.106719   0   4
28    1    8  1   0.110672   0   4
226    1    4  1   0.891304   0   4
226    1    7  1   0.889328   0   4
226    1    8  1   0.893281   0   4
27    1    4  1   0.104743   0   4
27    1    7  1   0.102767   0   4
27    1    8  1   0.106719   0   4
227    1    4  1   0.895257   0   4
227    1    7  1   0.893281   0   4
227    1    8  1   0.897233   0   4
26    1    4  1   0.100791   0   4
26    1    7  1   0.0988142   0   4
26    1    8  1   0.102767   0   4
228    1    4  1   0.899209   0   4
228    1    7  1   0.897233   0   4
228    1    8  1   0.901186   0   4
25    1    4  1   0.0968379   0   4
25    1    7  1   0.0948617   0   4
25    1    8  1   0.0988142   0   4
229    1    4  1   0.903162   0   4
229    1    7  1   0.901186   0   4
229    1    8  1   0.905138   0   4
24    1    4  1   0.0928854   0   4
24    1    7  1   0.0909091   0   4
24    1    8  1   0.0948617   0   4
230    1    4  1   0.907115   0   4
230    1    7  1   0.905138   0   4
230    1    8  1   0.909091   0   4
23    1    4  1   0.0889328   0   4
23    1    7  1   0.0869565   0   4
23    1    8  1   0.0909091   0   4
231    1    4  1   0.911067   0   4
231    1    7  1   0.909091   0   4
231    1    8  1   0.913043   0   4
22    1    4  1   0.0849802   0   4
22    1    7  1   0.083004   0   4
22    1    8  1   0.0869565   0   4
232    1    4  1   0.91502   0   4
232    1    7  1   0.913043   0   4
232    1    8  1   0.916996   0   4
21    1    4  1   0.0810277   0   4
21    1    7  1   0.0790514   0   4
21    1    8  1   0.083004   0   4
233    1    4  1   0.918972   0   4
233    1    7  1   0.916996   0   4
233    1    8  1   0.920949   0   4
20    1    4  1   0.0770751   0   4
20    1    7  1   0.0750988   0   4
20    1    8  1   0.0790514   0   4
234    1    4  1   0.922925   0   4
234    1    7  1   0.920949   0   4
234    1    8  1   0.924901   0   4
19    1    4  1   0.0731225   0   4
19    1    7  1   0.0711462   0   4
19    1    8  1   0.0750988   0   4
235    1    4  1   0.926877   0   4
235    1    7  1   0.924901   0   4
235    1    8  1   0.928854   0   4
18    1    4  1   0.06917   0   4
18    1    7  1   0.0671937   0   4
18    1    8  1   0.0711462   0   4
236    1    4  1   0.93083   0   4
236    1    7  1   0.928854   0   4
236    1    8  1   0.932806   0   4
17    1    4  1   0.0652174   0   4
17    1    7  1   0.0632411   0   4
17    1    8  1   0.0671937   0   4
237    1    4  1   0.934783   0   4
237    1    7  1   0.932806   0   4
237    1    8  1   0.936759   0   4
16    1    4  1   0.0612648   0   4
16    1    7  1   0.0592885   0   4
16    1    8  1   0.0632411   0   4
238    1    4  1   0.938735   0   4
238    1    7  1   0.936759   0   4
238    1    8  1   0.940711   0   4
15    1    4  1   0.0573123   0   4
15    1    7  1   0.055336   0   4
15    1    8  1   0.0592885   0   4
239    1    4  1   0.942688   0   4
239    1    7  1   0.940711   0   4
239    1    8  1   0.944664   0   4
14    1    4  1   0.0533597   0   4
14    1    7  1   0.0513834   0   4
14    1    8  1   0.055336   0   4
240    1    4  1   0.94664   0   4
240    1    7  1   0.944664   0   4
240    1    8  1   0.948617   0   4
13    1    4  1   0.0494071   0   4
13    1    7  1   0.0474308   0   4
13    1    8  1   0.0513834   0   4
241    1    4  1   0.950593   0   4
241    1    7  1   0.948617   0   4
241    1    8  1   0.952569   0   4
12    1    4  1   0.0454545   0   4
12    1    7  1   0.0434783   0   4
12    1    8  1   0.0474308   0   4
242    1    4  1   0.954545   0   4
242    1    7  1   0.952569   0   4
242    1    8  1   0.956522   0   4
11    1    4  1   0.041502   0   4
11    1    7  1   0.0395257   0   4
11    1    8  1   0.0434783   0   4
243    1    4  1   0.958498   0   4
243    1    7  1   0.956522   0   4
243    1    8  1   0.960474   0   4
10    1    4  1   0.0375494   0   4
10    1    7  1   0.0355731   0   4
10    1    8  1   0.0395257   0   4
244    1    4  1   0.962451   0   4
244    1    7  1   0.960474   0   4
244    1    8  1   0.964427   0   4
9    1    4  1   0.0335968   0   4
9    1    7  1   0.0316206   0   4
9    1    8  1   0.0355731   0   4
245    1    4  1   0.966403   0   4
245    1    7  1   0.964427   0   4
245    1    8  1   0.968379   0   4
8    1    4  1   0.0296443   0   4
8    1    7  1   0.027668   0   4
8    1    8  1   0.0316206   0   4
246    1    4  1   0.970356   0   4
246    1    7  1   0.968379   0   4
246    1    8  1   0.972332   0   4
7    1    4  1   0.0256917   0   4
7    1    7  1   0.0237154   0   4
7    1    8  1   0.027668   0   4
247    1    4  1   0.974308   0   4
247    1    7  1   0.972332   0   4
247    1    8  1   0.976285   0   4
6    1    4  1   0.0217391   0   4
6    1    7  1   0.0197628   0   4
6    1    8  1   0.0237154   0   4
248    1    4  1   0.978261   0   4
248    1    7  1   0.976285   0   4
248    1    8  1   0.980237   0   4
5    1    4  1   0.0177866   0   4
5    1    7  1   0.0158103   0   4
5    1    8  1   0.0197628   0   4
249    1    4  1   0.982213   0   4
249    1    7  1   0.980237   0   4
249    1    8  1   0.98419   0   4
4    1    4  1   0.013834   0   4
4    1    7  1   0.0118577   0   4
4    1    8  1   0.0158103   0   4
250    1    4  1   0.986166   0   4
250    1    7  1   0.98419   0   4
250    1    8  1   0.988142   0   4
3    1    4  1   0.00988142   0   4
3    1    7  1   0.00790514   0   4
3    1    8  1   0.0118577   0   4
251    1    4  1   0.990119   0   4
251    1    7  1   0.988142   0   4
251    1    8  1   0.992095   0   4
2    1    4  1   0.00592885   0   4
2    1    7  1   0.00395257   0   4
2    1    8  1   0.00790514   0   4
252    1    4  1   0.994071   0   4
252    1    7  1   0.992095   0   4
252    1    8  1   0.996047   0   4
253    127    1  1   1   0.5   3
253    127    5  1   1   0.501976   3
253    127    8  1   1   0.498024   3
253    128    1  1   1   0.503953   3
253    128    5  1   1   0.505929   3
253    128    8  1   1   0.501976   3
253    126    1  1   1   0.496047   3
253    126    5  1   1   0.498024   3
253    126    8  1   1   0.494071   3
253    129    1  1   1   0.507905   3
253    129    5  1   1   0.509881   3
253    129    8  1   1   0.505929   3
253    125    1  1   1   0.492095   3
253    125    5  1   1   0.494071   3
253    125    8  1   1   0.490119   3
253    130    1  1   1   0.511858   3
253    130    5  1   1   0.513834   3
253    130    8  1   1   0.509881   3
253    124    1  1   1   0.488142   3
253    124    5  1   1   0.490119   3
253    124    8  1   1   0.486166   3
253    131    1  1   1   0.51581   3
253    131    5  1   1   0.517787   3
253    131    8  1   1   0.513834   3
253    123    1  1   1   0.48419   3
253    123    5  1   1   0.486166   3
253    123    8  1   1   0.482213   3
253    132    1  1   1   0.519763   3
253    132    5  1   1   0.521739   3
253    132    8  1   1   0.517787   3
253    122    1  1   1   0.480237   3
253    122    5  1   1   0.482213   3
253    122    8  1   1   0.478261   3
253    133    1  1   1   0.523715   3
253    133    5  1   1   0.525692   3
253    133    8  1   1   0.521739   3
253    121    1  1   1   0.476285   3
253    121    5  1   1   0.478261   3
253    121    8  1   1   0.474308   3
253    134    1  1   1   0.527668   3
253    134    5  1   1   0.529644   3
253    134    8  1   1   0.525692   3
253    120    1  1   1   0.472332   3
253    120    5  1   1   0.474308   3
253    120    8  1   1   0.470356   3
253    135    1  1   1   0.531621   3
253    135    5  1   1   0.533597   3
253    135    8  1   1   0.529644   3
253    119    1  1   1   0.468379   3
253    119    5  1   1   0.470356   3
253    119    8  1   1   0.466403   3
253    136    1  1   1   0.535573   3
253    136    5  1   1   0.537549   3
253    136    8  1   1   0.533597   3
253    118    1  1   1   0.464427   3
253    118    5  1   1   0.466403   3
253    118    8  1   1   0.462451   3
253    137    1  1   1   0.539526   3
253    137    5  1   1   0.541502   3
253    137    8  1   1   0.537549   3
253    117    1  1   1   0.460474   3
253    117    5  1   1   0.462451   3
253    117    8  1   1   0.458498   3
253    138    1  1   1   0.543478   3
253    138    5  1   1   0.545455   3
253    138    8  1   1   0.541502   3
253    116    1  1   1   0.456522   3
253    116    5  1   1   0.458498   3
253    116    8  1   1   0.454545   3
253    139    1  1   1   0.547431   3
253    139    5  1   1   0.549407   3
253    139    8  1   1   0.545455   3
253    115    1  1   1   0.452569   3
253    115    5  1   1   0.454545   3
253    115    8  1   1   0.450593   3
253    140    1  1   1   0.551383   3
253    140    5  1   1   0.55336   3
253    140    8  1   1   0.549407   3
253    114    1  1   1   0.448617   3
253    114    5  1   1   0.450593   3
253    114    8  1   1   0.44664   3
253    141    1  1   1   0.555336   3
253    141    5  1   1   0.557312   3
253    141    8  1   1   0.55336   3
253    113    1  1   1   0.444664   3
253    113    5  1   1   0.44664   3
253    113    8  1   1   0.442688   3
253    142    1  1   1   0.559289   3
253    142    5  1   1   0.561265   3
253    142    8  1   1   0.557312   3
253    112    1  1   1   0.440711   3
253    112    5  1   1   0.442688   3
253    112    8  1   1   0.438735   3
253    143    1  1   1   0.563241   3
253    143    5  1   1   0.565217   3
253    143    8  1   1   0.561265   3
253    111    1  1   1   0.436759   3
253    111    5  1   1   0.438735   3
253    111    8  1   1   0.434783   3
253    144    1  1   1   0.567194   3
253    144    5  1   1   0.56917   3
253    144    8  1   1   0.565217   3
253    110    1  1   1   0.432806   3
253    110    5  1   1   0.434783   3
253    110    8  1   1   0.43083   3
253    145    1  1   1   0.571146   3
253    145    5  1   1   0.573123   3
253    145    8  1   1   0.56917   3
253    109    1  1   1   0.428854   3
253    109    5  1   1   0.43083   3
253    109    8  1   1   0.426877   3
253    146    1  1   1   0.575099   3
253    146    5  1   1   0.577075   3
253    146    8  1   1   0.573123   3
253    108    1  1   1   0.424901   3
253    108    5  1   1   0.426877   3
253    108    8  1   1   0.422925   3
253    147    1  1   1   0.579051   3
253    147    5  1   1   0.581028   3
253    147    8  1   1   0.577075   3
253    107    1  1   1   0.420949   3
253    107    5  1   1   0.422925   3
253    107    8  1   1   0.418972   3
253    148    1  1   1   0.583004   3
253    148    5  1   1   0.58498   3
253    148    8  1   1   0.581028   3
253    106    1  1   1   0.416996   3
253    106    5  1   1   0.418972   3
253    106    8  1   1   0.41502   3
253    149    1  1   1   0.586957   3
253    149    5  1   1   0.588933   3
253    149    8  1   1   0.58498   3
