463    509    6  2   0.907662   1   2
47    509    2  2   0.0913556   1   2
47    509    5  2   0.0923379   1   2
47    509    6  2   0.0903733   1   2
464    509    2  2   0.910609   1   2
464    509    5  2   0.911591   1   2
464    509    6  2   0.909627   1   2
46    509    2  2   0.089391   1   2
46    509    5  2   0.0903733   1   2
46    509    6  2   0.0884086   1   2
465    509    2  2   0.912574   1   2
465    509    5  2   0.913556   1   2
465    509    6  2   0.911591   1   2
45    509    2  2   0.0874263   1   2
45    509    5  2   0.0884086   1   2
45    509    6  2   0.086444   1   2
466    509    2  2   0.914538   1   2
466    509    5  2   0.915521   1   2
466    509    6  2   0.913556   1   2
44    509    2  2   0.0854617   1   2
44    509    5  2   0.086444   1   2
44    509    6  2   0.0844794   1   2
467    509    2  2   0.916503   1   2
467    509    5  2   0.917485   1   2
467    509    6  2   0.915521   1   2
43    509    2  2   0.0834971   1   2
43    509    5  2   0.0844794   1   2
43    509    6  2   0.0825147   1   2
468    509    2  2   0.918468   1   2
468    509    5  2   0.91945   1   2
468    509    6  2   0.917485   1   2
42    509    2  2   0.0815324   1   2
42    509    5  2   0.0825147   1   2
42    509    6  2   0.0805501   1   2
469    509    2  2   0.920432   1   2
469    509    5  2   0.921415   1   2
469    509    6  2   0.91945   1   2
41    509    2  2   0.0795678   1   2
41    509    5  2   0.0805501   1   2
41    509    6  2   0.0785855   1   2
470    509    2  2   0.922397   1   2
470    509    5  2   0.923379   1   2
470    509    6  2   0.921415   1   2
40    509    2  2   0.0776031   1   2
40    509    5  2   0.0785855   1   2
40    509    6  2   0.0766208   1   2
471    509    2  2   0.924361   1   2
471    509    5  2   0.925344   1   2
471    509    6  2   0.923379   1   2
39    509    2  2   0.0756385   1   2
39    509    5  2   0.0766208   1   2
39    509    6  2   0.0746562   1   2
472    509    2  2   0.926326   1   2
472    509    5  2   0.927308   1   2
472    509    6  2   0.925344   1   2
38    509    2  2   0.0736739   1   2
38    509    5  2   0.0746562   1   2
38    509    6  2   0.0726916   1   2
473    509    2  2   0.928291   1   2
473    509    5  2   0.929273   1   2
473    509    6  2   0.927308   1   2
37    509    2  2   0.0717092   1   2
37    509    5  2   0.0726916   1   2
37    509    6  2   0.0707269   1   2
474    509    2  2   0.930255   1   2
474    509    5  2   0.931238   1   2
474    509    6  2   0.929273   1   2
36    509    2  2   0.0697446   1   2
36    509    5  2   0.0707269   1   2
36    509    6  2   0.0687623   1   2
475    509    2  2   0.93222   1   2
475    509    5  2   0.933202   1   2
475    509    6  2   0.931238   1   2
35    509    2  2   0.06778   1   2
35    509    5  2   0.0687623   1   2
35    509    6  2   0.0667976   1   2
476    509    2  2   0.934185   1   2
476    509    5  2   0.935167   1   2
476    509    6  2   0.933202   1   2
34    509    2  2   0.0658153   1   2
34    509    5  2   0.0667976   1   2
34    509    6  2   0.064833   1   2
477    509    2  2   0.936149   1   2
477    509    5  2   0.937132   1   2
477    509    6  2   0.935167   1   2
33    509    2  2   0.0638507   1   2
33    509    5  2   0.064833   1   2
33    509    6  2   0.0628684   1   2
478    509    2  2   0.938114   1   2
478    509    5  2   0.939096   1   2
478    509    6  2   0.937132   1   2
32    509    2  2   0.0618861   1   2
32    509    5  2   0.0628684   1   2
32    509    6  2   0.0609037   1   2
479    509    2  2   0.940079   1   2
479    509    5  2   0.941061   1   2
479    509    6  2   0.939096   1   2
31    509    2  2   0.0599214   1   2
31    509    5  2   0.0609037   1   2
31    509    6  2   0.0589391   1   2
480    509    2  2   0.942043   1   2
480    509    5  2   0.943026   1   2
480    509    6  2   0.941061   1   2
30    509    2  2   0.0579568   1   2
30    509    5  2   0.0589391   1   2
30    509    6  2   0.0569745   1   2
481    509    2  2   0.944008   1   2
481    509    5  2   0.94499   1   2
481    509    6  2   0.943026   1   2
29    509    2  2   0.0559921   1   2
29    509    5  2   0.0569745   1   2
29    509    6  2   0.0550098   1   2
482    509    2  2   0.945972   1   2
482    509    5  2   0.946955   1   2
482    509    6  2   0.94499   1   2
28    509    2  2   0.0540275   1   2
28    509    5  2   0.0550098   1   2
28    509    6  2   0.0530452   1   2
483    509    2  2   0.947937   1   2
483    509    5  2   0.948919   1   2
483    509    6  2   0.946955   1   2
27    509    2  2   0.0520629   1   2
27    509    5  2   0.0530452   1   2
27    509    6  2   0.0510806   1   2
484    509    2  2   0.949902   1   2
484    509    5  2   0.950884   1   2
484    509    6  2   0.948919   1   2
26    509    2  2   0.0500982   1   2
26    509    5  2   0.0510806   1   2
26    509    6  2   0.0491159   1   2
485    509    2  2   0.951866   1   2
485    509    5  2   0.952849   1   2
485    509    6  2   0.950884   1   2
25    509    2  2   0.0481336   1   2
25    509    5  2   0.0491159   1   2
25    509    6  2   0.0471513   1   2
486    509    2  2   0.953831   1   2
486    509    5  2   0.954813   1   2
486    509    6  2   0.952849   1   2
24    509    2  2   0.046169   1   2
24    509    5  2   0.0471513   1   2
24    509    6  2   0.0451866   1   2
487    509    2  2   0.955796   1   2
487    509    5  2   0.956778   1   2
487    509    6  2   0.954813   1   2
23    509    2  2   0.0442043   1   2
23    509    5  2   0.0451866   1   2
23    509    6  2   0.043222   1   2
488    509    2  2   0.95776   1   2
488    509    5  2   0.958743   1   2
488    509    6  2   0.956778   1   2
22    509    2  2   0.0422397   1   2
22    509    5  2   0.043222   1   2
22    509    6  2   0.0412574   1   2
489    509    2  2   0.959725   1   2
489    509    5  2   0.960707   1   2
489    509    6  2   0.958743   1   2
21    509    2  2   0.040275   1   2
21    509    5  2   0.0412574   1   2
21    509    6  2   0.0392927   1   2
490    509    2  2   0.96169   1   2
490    509    5  2   0.962672   1   2
490    509    6  2   0.960707   1   2
20    509    2  2   0.0383104   1   2
20    509    5  2   0.0392927   1   2
20    509    6  2   0.0373281   1   2
491    509    2  2   0.963654   1   2
491    509    5  2   0.964637   1   2
491    509    6  2   0.962672   1   2
19    509    2  2   0.0363458   1   2
19    509    5  2   0.0373281   1   2
19    509    6  2   0.0353635   1   2
492    509    2  2   0.965619   1   2
492    509    5  2   0.966601   1   2
492    509    6  2   0.964637   1   2
18    509    2  2   0.0343811   1   2
18    509    5  2   0.0353635   1   2
18    509    6  2   0.0333988   1   2
493    509    2  2   0.967583   1   2
493    509    5  2   0.968566   1   2
493    509    6  2   0.966601   1   2
17    509    2  2   0.0324165   1   2
17    509    5  2   0.0333988   1   2
17    509    6  2   0.0314342   1   2
494    509    2  2   0.969548   1   2
494    509    5  2   0.97053   1   2
494    509    6  2   0.968566   1   2
16    509    2  2   0.0304519   1   2
16    509    5  2   0.0314342   1   2
16    509    6  2   0.0294695   1   2
495    509    2  2   0.971513   1   2
495    509    5  2   0.972495   1   2
495    509    6  2   0.97053   1   2
15    509    2  2   0.0284872   1   2
15    509    5  2   0.0294695   1   2
15    509    6  2   0.0275049   1   2
496    509    2  2   0.973477   1   2
496    509    5  2   0.97446   1   2
496    509    6  2   0.972495   1   2
14    509    2  2   0.0265226   1   2
14    509    5  2   0.0275049   1   2
14    509    6  2   0.0255403   1   2
497    509    2  2   0.975442   1   2
497    509    5  2   0.976424   1   2
497    509    6  2   0.97446   1   2
13    509    2  2   0.024558   1   2
13    509    5  2   0.0255403   1   2
13    509    6  2   0.0235756   1   2
498    509    2  2   0.977407   1   2
498    509    5  2   0.978389   1   2
498    509    6  2   0.976424   1   2
12    509    2  2   0.0225933   1   2
12    509    5  2   0.0235756   1   2
12    509    6  2   0.021611   1   2
499    509    2  2   0.979371   1   2
499    509    5  2   0.980354   1   2
499    509    6  2   0.978389   1   2
11    509    2  2   0.0206287   1   2
11    509    5  2   0.021611   1   2
11    509    6  2   0.0196464   1   2
500    509    2  2   0.981336   1   2
500    509    5  2   0.982318   1   2
500    509    6  2   0.980354   1   2
10    509    2  2   0.018664   1   2
10    509    5  2   0.0196464   1   2
10    509    6  2   0.0176817   1   2
501    509    2  2   0.983301   1   2
501    509    5  2   0.984283   1   2
501    509    6  2   0.982318   1   2
9    509    2  2   0.0166994   1   2
9    509    5  2   0.0176817   1   2
9    509    6  2   0.0157171   1   2
502    509    2  2   0.985265   1   2
502    509    5  2   0.986248   1   2
502    509    6  2   0.984283   1   2
8    509    2  2   0.0147348   1   2
8    509    5  2   0.0157171   1   2
8    509    6  2   0.0137525   1   2
503    509    2  2   0.98723   1   2
503    509    5  2   0.988212   1   2
503    509    6  2   0.986248   1   2
7    509    2  2   0.0127701   1   2
7    509    5  2   0.0137525   1   2
7    509    6  2   0.0117878   1   2
504    509    2  2   0.989194   1   2
504    509    5  2   0.990177   1   2
504    509    6  2   0.988212   1   2
6    509    2  2   0.0108055   1   2
6    509    5  2   0.0117878   1   2
6    509    6  2   0.00982318   1   2
505    509    2  2   0.991159   1   2
505    509    5  2   0.992141   1   2
505    509    6  2   0.990177   1   2
5    509    2  2   0.00884086   1   2
5    509    5  2   0.00982318   1   2
5    509    6  2   0.00785855   1   2
506    509    2  2   0.993124   1   2
506    509    5  2   0.994106   1   2
506    509    6  2   0.992141   1   2
4    509    2  2   0.00687623   1   2
4    509    5  2   0.00785855   1   2
4    509    6  2   0.00589391   1   2
507    509    2  2   0.995088   1   2
507    509    5  2   0.996071   1   2
507    509    6  2   0.994106   1   2
3    509    2  2   0.00491159   1   2
3    509    5  2   0.00589391   1   2
3    509    6  2   0.00392927   1   2
508    509    2  2   0.997053   1   2
508    509    5  2   0.998035   1   2
508    509    6  2   0.996071   1   2
2    509    2  2   0.00294695   1   2
2    509    5  2   0.00392927   1   2
2    509    6  2   0.00196464   1   2
255    1    4  1   0.5   0   4
255    1    7  1   0.499018   0   4
255    1    8  1   0.500982   0   4
254    1    4  1   0.498035   0   4
254    1    7  1   0.497053   0   4
254    1    8  1   0.499018   0   4
256    1    4  1   0.501965   0   4
256    1    7  1   0.500982   0   4
256    1    8  1   0.502947   0   4
253    1    4  1   0.496071   0   4
253    1    7  1   0.495088   0   4
253    1    8  1   0.497053   0   4
257    1    4  1   0.503929   0   4
257    1    7  1   0.502947   0   4
257    1    8  1   0.504912   0   4
252    1    4  1   0.494106   0   4
252    1    7  1   0.493124   0   4
252    1    8  1   0.495088   0   4
258    1    4  1   0.505894   0   4
258    1    7  1   0.504912   0   4
258    1    8  1   0.506876   0   4
251    1    4  1   0.492141   0   4
251    1    7  1   0.491159   0   4
251    1    8  1   0.493124   0   4
259    1    4  1   0.507859   0   4
259    1    7  1   0.506876   0   4
259    1    8  1   0.508841   0   4
250    1    4  1   0.490177   0   4
250    1    7  1   0.489194   0   4
250    1    8  1   0.491159   0   4
260    1    4  1   0.509823   0   4
260    1    7  1   0.508841   0   4
260    1    8  1   0.510806   0   4
249    1    4  1   0.488212   0   4
249    1    7  1   0.48723   0   4
249    1    8  1   0.489194   0   4
261    1    4  1   0.511788   0   4
261    1    7  1   0.510806   0   4
261    1    8  1   0.51277   0   4
248    1    4  1   0.486248   0   4
248    1    7  1   0.485265   0   4
248    1    8  1   0.48723   0   4
262    1    4  1   0.513752   0   4
262    1    7  1   0.51277   0   4
262    1    8  1   0.514735   0   4
247    1    4  1   0.484283   0   4
247    1    7  1   0.483301   0   4
247    1    8  1   0.485265   0   4
263    1    4  1   0.515717   0   4
263    1    7  1   0.514735   0   4
263    1    8  1   0.516699   0   4
246    1    4  1   0.482318   0   4
246    1    7  1   0.481336   0   4
246    1    8  1   0.483301   0   4
264    1    4  1   0.517682   0   4
264    1    7  1   0.516699   0   4
264    1    8  1   0.518664   0   4
245    1    4  1   0.480354   0   4
245    1    7  1   0.479371   0   4
245    1    8  1   0.481336   0   4
265    1    4  1   0.519646   0   4
265    1    7  1   0.518664   0   4
265    1    8  1   0.520629   0   4
244    1    4  1   0.478389   0   4
244    1    7  1   0.477407   0   4
244    1    8  1   0.479371   0   4
266    1    4  1   0.521611   0   4
266    1    7  1   0.520629   0   4
266    1    8  1   0.522593   0   4
243    1    4  1   0.476424   0   4
243    1    7  1   0.475442   0   4
243    1    8  1   0.477407   0   4
267    1    4  1   0.523576   0   4
267    1    7  1   0.522593   0   4
267    1    8  1   0.524558   0   4
242    1    4  1   0.47446   0   4
242    1    7  1   0.473477   0   4
242    1    8  1   0.475442   0   4
268    1    4  1   0.52554   0   4
268    1    7  1   0.524558   0   4
268    1    8  1   0.526523   0   4
241    1    4  1   0.472495   0   4
241    1    7  1   0.471513   0   4
241    1    8  1   0.473477   0   4
269    1    4  1   0.527505   0   4
269    1    7  1   0.526523   0   4
269    1    8  1   0.528487   0   4
240    1    4  1   0.47053   0   4
240    1    7  1   0.469548   0   4
240    1    8  1   0.471513   0   4
270    1    4  1   0.52947   0   4
270    1    7  1   0.528487   0   4
270    1    8  1   0.530452   0   4
239    1    4  1   0.468566   0   4
239    1    7  1   0.467583   0   4
239    1    8  1   0.469548   0   4
271    1    4  1   0.531434   0   4
271    1    7  1   0.530452   0   4
271    1    8  1   0.532417   0   4
238    1    4  1   0.466601   0   4
238    1    7  1   0.465619   0   4
238    1    8  1   0.467583   0   4
272    1    4  1   0.533399   0   4
272    1    7  1   0.532417   0   4
272    1    8  1   0.534381   0   4
237    1    4  1   0.464637   0   4
237    1    7  1   0.463654   0   4
237    1    8  1   0.465619   0   4
273    1    4  1   0.535363   0   4
273    1    7  1   0.534381   0   4
273    1    8  1   0.536346   0   4
236    1    4  1   0.462672   0   4
236    1    7  1   0.46169   0   4
236    1    8  1   0.463654   0   4
274    1    4  1   0.537328   0   4
274    1    7  1   0.536346   0   4
274    1    8  1   0.53831   0   4
235    1    4  1   0.460707   0   4
235    1    7  1   0.459725   0   4
235    1    8  1   0.46169   0   4
275    1    4  1   0.539293   0   4
275    1    7  1   0.53831   0   4
275    1    8  1   0.540275   0   4
234    1    4  1   0.458743   0   4
234    1    7  1   0.45776   0   4
234    1    8  1   0.459725   0   4
276    1    4  1   0.541257   0   4
276    1    7  1   0.540275   0   4
276    1    8  1   0.54224   0   4
233    1    4  1   0.456778   0   4
233    1    7  1   0.455796   0   4
233    1    8  1   0.45776   0   4
277    1    4  1   0.543222   0   4
277    1    7  1   0.54224   0   4
277    1    8  1   0.544204   0   4
232    1    4  1   0.454813   0   4
232    1    7  1   0.453831   0   4
232    1    8  1   0.455796   0   4
278    1    4  1   0.545187   0   4
278    1    7  1   0.544204   0   4
278    1    8  1   0.546169   0   4
231    1    4  1   0.452849   0   4
231    1    7  1   0.451866   0   4
231    1    8  1   0.453831   0   4
279    1    4  1   0.547151   0   4
279    1    7  1   0.546169   0   4
279    1    8  1   0.548134   0   4
230    1    4  1   0.450884   0   4
230    1    7  1   0.449902   0   4
230    1    8  1   0.451866   0   4
280    1    4  1   0.549116   0   4
280    1    7  1   0.548134   0   4
280    1    8  1   0.550098   0   4
229    1    4  1   0.448919   0   4
229    1    7  1   0.447937   0   4
229    1    8  1   0.449902   0   4
281    1    4  1   0.551081   0   4
281    1    7  1   0.550098   0   4
281    1    8  1   0.552063   0   4
228    1    4  1   0.446955   0   4
228    1    7  1   0.445972   0   4
228    1    8  1   0.447937   0   4
282    1    4  1   0.553045   0   4
282    1    7  1   0.552063   0   4
282    1    8  1   0.554028   0   4
227    1    4  1   0.44499   0   4
227    1    7  1   0.444008   0   4
227    1    8  1   0.445972   0   4
283    1    4  1   0.55501   0   4
283    1    7  1   0.554028   0   4
283    1    8  1   0.555992   0   4
226    1    4  1   0.443026   0   4
226    1    7  1   0.442043   0   4
226    1    8  1   0.444008   0   4
284    1    4  1   0.556974   0   4
284    1    7  1   0.555992   0   4
284    1    8  1   0.557957   0   4
225    1    4  1   0.441061   0   4
225    1    7  1   0.440079   0   4
225    1    8  1   0.442043   0   4
285    1    4  1   0.558939   0   4
285    1    7  1   0.557957   0   4
285    1    8  1   0.559921   0   4
224    1    4  1   0.439096   0   4
224    1    7  1   0.438114   0   4
224    1    8  1   0.440079   0   4
286    1    4  1   0.560904   0   4
286    1    7  1   0.559921   0   4
286    1    8  1   0.561886   0   4
223    1    4  1   0.437132   0   4
223    1    7  1   0.436149   0   4
223    1    8  1   0.438114   0   4
287    1    4  1   0.562868   0   4
287    1    7  1   0.561886   0   4
287    1    8  1   0.563851   0   4
222    1    4  1   0.435167   0   4
222    1    7  1   0.434185   0   4
222    1    8  1   0.436149   0   4
288    1    4  1   0.564833   0   4
288    1    7  1   0.563851   0   4
288    1    8  1   0.565815   0   4
221    1    4  1   0.433202   0   4
221    1    7  1   0.43222   0   4
221    1    8  1   0.434185   0   4
289    1    4  1   0.566798   0   4
289    1    7  1   0.565815   0   4
289    1    8  1   0.56778   0   4
220    1    4  1   0.431238   0   4
220    1    7  1   0.430255   0   4
220    1    8  1   0.43222   0   4
290    1    4  1   0.568762   0   4
290    1    7  1   0.56778   0   4
290    1    8  1   0.569745   0   4
219    1    4  1   0.429273   0   4
219    1    7  1   0.428291   0   4
219    1    8  1   0.430255   0   4
291    1    4  1   0.570727   0   4
291    1    7  1   0.569745   0   4
291    1    8  1   0.571709   0   4
218    1    4  1   0.427308   0   4
218    1    7  1   0.426326   0   4
218    1    8  1   0.428291   0   4
292    1    4  1   0.572692   0   4
292    1    7  1   0.571709   0   4
292    1    8  1   0.573674   0   4
217    1    4  1   0.425344   0   4
217    1    7  1   0.424361   0   4
217    1    8  1   0.426326   0   4
293    1    4  1   0.574656   0   4
293    1    7  1   0.573674   0   4
293    1    8  1   0.575639   0   4
216    1    4  1   0.423379   0   4
216    1    7  1   0.422397   0   4
216    1    8  1   0.424361   0   4
294    1    4  1   0.576621   0   4
294    1    7  1   0.575639   0   4
294    1    8  1   0.577603   0   4
215    1    4  1   0.421415   0   4
215    1    7  1   0.420432   0   4
215    1    8  1   0.422397   0   4
295    1    4  1   0.578585   0   4
295    1    7  1   0.577603   0   4
295    1    8  1   0.579568   0   4
214    1    4  1   0.41945   0   4
214    1    7  1   0.418468   0   4
214    1    8  1   0.420432   0   4
296    1    4  1   0.58055   0   4
296    1    7  1   0.579568   0   4
296    1    8  1   0.581532   0   4
213    1    4  1   0.417485   0   4
213    1    7  1   0.416503   0   4
213    1    8  1   0.418468   0   4
297    1    4  1   0.582515   0   4
297    1    7  1   0.581532   0   4
297    1    8  1   0.583497   0   4
212    1    4  1   0.415521   0   4
212    1    7  1   0.414538   0   4
212    1    8  1   0.416503   0   4
298    1    4  1   0.584479   0   4
298    1    7  1   0.583497   0   4
298    1    8  1   0.585462   0   4
211    1    4  1   0.413556   0   4
211    1    7  1   0.412574   0   4
211    1    8  1   0.414538   0   4
299    1    4  1   0.586444   0   4
299    1    7  1   0.585462   0   4
299    1    8  1   0.587426   0   4
210    1    4  1   0.411591   0   4
210    1    7  1   0.410609   0   4
210    1    8  1   0.412574   0   4
300    1    4  1   0.588409   0   4
300    1    7  1   0.587426   0   4
300    1    8  1   0.589391   0   4
209    1    4  1   0.409627   0   4
209    1    7  1   0.408644   0   4
209    1    8  1   0.410609   0   4
301    1    4  1   0.590373   0   4
301    1    7  1   0.589391   0   4
301    1    8  1   0.591356   0   4
208    1    4  1   0.407662   0   4
208    1    7  1   0.40668   0   4
208    1    8  1   0.408644   0   4
302    1    4  1   0.592338   0   4
302    1    7  1   0.591356   0   4
302    1    8  1   0.59332   0   4
207    1    4  1   0.405697   0   4
207    1    7  1   0.404715   0   4
207    1    8  1   0.40668   0   4
303    1    4  1   0.594303   0   4
303    1    7  1   0.59332   0   4
303    1    8  1   0.595285   0   4
206    1    4  1   0.403733   0   4
206    1    7  1   0.40275   0   4
206    1    8  1   0.404715   0   4
304    1    4  1   0.596267   0   4
304    1    7  1   0.595285   0   4
304    1    8  1   0.59725   0   4
205    1    4  1   0.401768   0   4
205    1    7  1   0.400786   0   4
205    1    8  1   0.40275   0   4
305    1    4  1   0.598232   0   4
305    1    7  1   0.59725   0   4
305    1    8  1   0.599214   0   4
204    1    4  1   0.399804   0   4
204    1    7  1   0.398821   0   4
204    1    8  1   0.400786   0   4
306    1    4  1   0.600196   0   4
306    1    7  1   0.599214   0   4
306    1    8  1   0.601179   0   4
203    1    4  1   0.397839   0   4
203    1    7  1   0.396857   0   4
203    1    8  1   0.398821   0   4
307    1    4  1   0.602161   0   4
307    1    7  1   0.601179   0   4
307    1    8  1   0.603143   0   4
202    1    4  1   0.395874   0   4
202    1    7  1   0.394892   0   4
202    1    8  1   0.396857   0   4
308    1    4  1   0.604126   0   4
308    1    7  1   0.603143   0   4
308    1    8  1   0.605108   0   4
201    1    4  1   0.39391   0   4
201    1    7  1   0.392927   0   4
201    1    8  1   0.394892   0   4
309    1    4  1   0.60609   0   4
309    1    7  1   0.605108   0   4
309    1    8  1   0.607073   0   4
200    1    4  1   0.391945   0   4
200    1    7  1   0.390963   0   4
200    1    8  1   0.392927   0   4
310    1    4  1   0.608055   0   4
310    1    7  1   0.607073   0   4
310    1    8  1   0.609037   0   4
199    1    4  1   0.38998   0   4
199    1    7  1   0.388998   0   4
199    1    8  1   0.390963   0   4
311    1    4  1   0.61002   0   4
311    1    7  1   0.609037   0   4
311    1    8  1   0.611002   0   4
198    1    4  1   0.388016   0   4
198    1    7  1   0.387033   0   4
198    1    8  1   0.388998   0   4
312    1    4  1   0.611984   0   4
312    1    7  1   0.611002   0   4
312    1    8  1   0.612967   0   4
197    1    4  1   0.386051   0   4
197    1    7  1   0.385069   0   4
197    1    8  1   0.387033   0   4
313    1    4  1   0.613949   0   4
313    1    7  1   0.612967   0   4
313    1    8  1   0.614931   0   4
196    1    4  1   0.384086   0   4
196    1    7  1   0.383104   0   4
196    1    8  1   0.385069   0   4
314    1    4  1   0.615914   0   4
314    1    7  1   0.614931   0   4
314    1    8  1   0.616896   0   4
195    1    4  1   0.382122   0   4
195    1    7  1   0.381139   0   4
195    1    8  1   0.383104   0   4
315    1    4  1   0.617878   0   4
315    1    7  1   0.616896   0   4
315    1    8  1   0.618861   0   4
194    1    4  1   0.380157   0   4
194    1    7  1   0.379175   0   4
194    1    8  1   0.381139   0   4
316    1    4  1   0.619843   0   4
316    1    7  1   0.618861   0   4
316    1    8  1   0.620825   0   4
193    1    4  1   0.378193   0   4
193    1    7  1   0.37721   0   4
193    1    8  1   0.379175   0   4
317    1    4  1   0.621807   0   4
317    1    7  1   0.620825   0   4
317    1    8  1   0.62279   0   4
192    1    4  1   0.376228   0   4
192    1    7  1   0.375246   0   4
192    1    8  1   0.37721   0   4
318    1    4  1   0.623772   0   4
318    1    7  1   0.62279   0   4
318    1    8  1   0.624754   0   4
191    1    4  1   0.374263   0   4
191    1    7  1   0.373281   0   4
191    1    8  1   0.375246   0   4
319    1    4  1   0.625737   0   4
319    1    7  1   0.624754   0   4
319    1    8  1   0.626719   0   4
190    1    4  1   0.372299   0   4
190    1    7  1   0.371316   0   4
190    1    8  1   0.373281   0   4
320    1    4  1   0.627701   0   4
320    1    7  1   0.626719   0   4
320    1    8  1   0.628684   0   4
189    1    4  1   0.370334   0   4
189    1    7  1   0.369352   0   4
189    1    8  1   0.371316   0   4
321    1    4  1   0.629666   0   4
321    1    7  1   0.628684   0   4
321    1    8  1   0.630648   0   4
188    1    4  1   0.368369   0   4
188    1    7  1   0.367387   0   4
188    1    8  1   0.369352   0   4
322    1    4  1   0.631631   0   4
322    1    7  1   0.630648   0   4
322    1    8  1   0.632613   0   4
187    1    4  1   0.366405   0   4
187    1    7  1   0.365422   0   4
187    1    8  1   0.367387   0   4
323    1    4  1   0.633595   0   4
323    1    7  1   0.632613   0   4
323    1    8  1   0.634578   0   4
186    1    4  1   0.36444   0   4
186    1    7  1   0.363458   0   4
186    1    8  1   0.365422   0   4
324    1    4  1   0.63556   0   4
324    1    7  1   0.634578   0   4
324    1    8  1   0.636542   0   4
185    1    4  1   0.362475   0   4
185    1    7  1   0.361493   0   4
185    1    8  1   0.363458   0   4
325    1    4  1   0.637525   0   4
325    1    7  1   0.636542   0   4
325    1    8  1   0.638507   0   4
184    1    4  1   0.360511   0   4
184    1    7  1   0.359528   0   4
184    1    8  1   0.361493   0   4
326    1    4  1   0.639489   0   4
326    1    7  1   0.638507   0   4
326    1    8  1   0.640472   0   4
183    1    4  1   0.358546   0   4
183    1    7  1   0.357564   0   4
183    1    8  1   0.359528   0   4
327    1    4  1   0.641454   0   4
327    1    7  1   0.640472   0   4
327    1    8  1   0.642436   0   4
182    1    4  1   0.356582   0   4
182    1    7  1   0.355599   0   4
182    1    8  1   0.357564   0   4
328    1    4  1   0.643418   0   4
328    1    7  1   0.642436   0   4
328    1    8  1   0.644401   0   4
181    1    4  1   0.354617   0   4
181    1    7  1   0.353635   0   4
181    1    8  1   0.355599   0   4
329    1    4  1   0.645383   0   4
329    1    7  1   0.644401   0   4
329    1    8  1   0.646365   0   4
180    1    4  1   0.352652   0   4
180    1    7  1   0.35167   0   4
180    1    8  1   0.353635   0   4
330    1    4  1   0.647348   0   4
330    1    7  1   0.646365   0   4
330    1    8  1   0.64833   0   4
179    1    4  1   0.350688   0   4
179    1    7  1   0.349705   0   4
179    1    8  1   0.35167   0   4
331    1    4  1   0.649312   0   4
331    1    7  1   0.64833   0   4
331    1    8  1   0.650295   0   4
178    1    4  1   0.348723   0   4
178    1    7  1   0.347741   0   4
178    1    8  1   0.349705   0   4
332    1    4  1   0.651277   0   4
332    1    7  1   0.650295   0   4
332    1    8  1   0.652259   0   4
177    1    4  1   0.346758   0   4
177    1    7  1   0.345776   0   4
177    1    8  1   0.347741   0   4
333    1    4  1   0.653242   0   4
333    1    7  1   0.652259   0   4
333    1    8  1   0.654224   0   4
176    1    4  1   0.344794   0   4
176    1    7  1   0.343811   0   4
176    1    8  1   0.345776   0   4
334    1    4  1   0.655206   0   4
334    1    7  1   0.654224   0   4
334    1    8  1   0.656189   0   4
175    1    4  1   0.342829   0   4
175    1    7  1   0.341847   0   4
175    1    8  1   0.343811   0   4
335    1    4  1   0.657171   0   4
335    1    7  1   0.656189   0   4
335    1    8  1   0.658153   0   4
174    1    4  1   0.340864   0   4
174    1    7  1   0.339882   0   4
174    1    8  1   0.341847   0   4
336    1    4  1   0.659136   0   4
336    1    7  1   0.658153   0   4
336    1    8  1   0.660118   0   4
173    1    4  1   0.3389   0   4
173    1    7  1   0.337917   0   4
173    1    8  1   0.339882   0   4
337    1    4  1   0.6611   0   4
337    1    7  1   0.660118   0   4
337    1    8  1   0.662083   0   4
172    1    4  1   0.336935   0   4
172    1    7  1   0.335953   0   4
172    1    8  1   0.337917   0   4
338    1    4  1   0.663065   0   4
338    1    7  1   0.662083   0   4
338    1    8  1   0.664047   0   4
171    1    4  1   0.334971   0   4
171    1    7  1   0.333988   0   4
171    1    8  1   0.335953   0   4
339    1    4  1   0.665029   0   4
339    1    7  1   0.664047   0   4
339    1    8  1   0.666012   0   4
170    1    4  1   0.333006   0   4
170    1    7  1   0.332024   0   4
170    1    8  1   0.333988   0   4
340    1    4  1   0.666994   0   4
340    1    7  1   0.666012   0   4
340    1    8  1   0.667976   0   4
169    1    4  1   0.331041   0   4
169    1    7  1   0.330059   0   4
169    1    8  1   0.332024   0   4
341    1    4  1   0.668959   0   4
341    1    7  1   0.667976   0   4
341    1    8  1   0.669941   0   4
168    1    4  1   0.329077   0   4
168    1    7  1   0.328094   0   4
168    1    8  1   0.330059   0   4
342    1    4  1   0.670923   0   4
342    1    7  1   0.669941   0   4
342    1    8  1   0.671906   0   4
167    1    4  1   0.327112   0   4
167    1    7  1   0.32613   0   4
167    1    8  1   0.328094   0   4
343    1    4  1   0.672888   0   4
343    1    7  1   0.671906   0   4
343    1    8  1   0.67387   0   4
166    1    4  1   0.325147   0   4
166    1    7  1   0.324165   0   4
166    1    8  1   0.32613   0   4
344    1    4  1   0.674853   0   4
344    1    7  1   0.67387   0   4
344    1    8  1   0.675835   0   4
165    1    4  1   0.323183   0   4
165    1    7  1   0.3222   0   4
165    1    8  1   0.324165   0   4
345    1    4  1   0.676817   0   4
345    1    7  1   0.675835   0   4
